item_id,purchase_count,price,stocks,sales,stock_value,profit_status,date,predicted_sales,predicted_profit
item_7609,47,94.0,92,4418.0,8648.0,1,2025-08-04,3585.73,profit
item_7627,32,139.0,33,4448.0,4587.0,1,2025-08-05,3585.54,profit
item_7626,34,131.0,12,4454.0,1572.0,1,2025-08-05,3585.39,profit
item_7629,37,120.0,42,4440.0,5040.0,1,2025-08-05,3585.64,profit
item_7619,39,114.0,34,4446.0,3876.0,1,2025-08-05,3584.99,profit
item_7618,35,127.0,77,4445.0,9779.0,1,2025-08-05,3585.07,profit
item_7623,32,139.0,15,4448.0,2085.0,1,2025-08-05,3584.55,profit
item_7624,38,117.0,41,4446.0,4797.0,1,2025-08-05,3585.16,profit
item_7634,40,111.0,48,4440.0,5328.0,1,2025-08-05,3585.3,profit
item_7620,45,99.0,91,4455.0,9009.0,1,2025-08-05,3585.49,profit
item_7632,35,127.0,76,4445.0,9652.0,1,2025-08-05,3586.41,profit
item_7621,50,89.0,62,4450.0,5518.0,1,2025-08-05,3585.81,profit
item_7625,35,127.0,76,4445.0,9652.0,1,2025-08-05,3585.74,profit
item_7631,50,89.0,100,4450.0,8900.0,1,2025-08-05,3585.73,profit
item_7630,33,135.0,16,4455.0,2160.0,1,2025-08-05,3585.9,profit
item_7628,32,139.0,24,4448.0,3336.0,1,2025-08-05,3585.55,profit
item_7622,30,148.0,90,4440.0,13320.0,1,2025-08-05,3585.99,profit
item_7633,37,120.0,71,4440.0,8520.0,1,2025-08-05,3585.21,profit
item_7643,43,104.0,43,4472.0,4472.0,1,2025-08-06,3586.44,profit
item_7644,48,93.0,13,4464.0,1209.0,1,2025-08-06,3586.18,profit
item_7640,43,104.0,17,4472.0,1768.0,1,2025-08-06,3585.3,profit
item_7637,48,93.0,15,4464.0,1395.0,1,2025-08-06,3585.01,profit
item_7646,36,124.0,95,4464.0,11780.0,1,2025-08-06,3586.35,profit
item_7638,47,95.0,21,4465.0,1995.0,1,2025-08-06,3585.89,profit
item_7639,30,149.0,41,4470.0,6109.0,1,2025-08-06,3586.2,profit
item_7635,31,144.0,93,4464.0,13392.0,1,2025-08-06,3585.59,profit
item_7641,30,149.0,44,4470.0,6556.0,1,2025-08-06,3586.21,profit
item_7645,43,104.0,17,4472.0,1768.0,1,2025-08-06,3586.46,profit
item_7642,48,93.0,25,4464.0,2325.0,1,2025-08-06,3585.37,profit
item_7636,36,124.0,96,4464.0,11904.0,1,2025-08-06,3584.74,profit
item_7647,50,90.0,89,4500.0,8010.0,1,2025-08-07,3585.6,profit
item_7650,44,102.0,90,4488.0,9180.0,1,2025-08-07,3585.27,profit
item_7659,36,125.0,62,4500.0,7750.0,1,2025-08-07,3586.26,profit
item_7655,36,125.0,38,4500.0,4750.0,1,2025-08-07,3585.02,profit
item_7654,33,136.0,80,4488.0,10880.0,1,2025-08-07,3585.39,profit
item_7657,38,118.0,12,4484.0,1416.0,1,2025-08-07,3585.5,profit
item_7652,34,132.0,53,4488.0,6996.0,1,2025-08-07,3585.75,profit
item_7648,36,125.0,25,4500.0,3125.0,1,2025-08-07,3586.11,profit
item_7660,35,128.0,100,4480.0,12800.0,1,2025-08-07,3585.38,profit
item_7656,40,112.0,93,4480.0,10416.0,1,2025-08-07,3585.34,profit
item_7649,30,150.0,27,4500.0,4050.0,1,2025-08-07,3585.42,profit
item_7658,50,90.0,77,4500.0,6930.0,1,2025-08-07,3585.59,profit
item_7651,40,112.0,21,4480.0,2352.0,1,2025-08-07,3585.97,profit
item_7653,35,128.0,61,4480.0,7808.0,1,2025-08-07,3585.38,profit
item_7668,46,98.0,63,4508.0,6174.0,1,2025-08-08,3585.23,profit
item_7672,47,96.0,27,4512.0,2592.0,1,2025-08-08,3586.36,profit
item_7664,32,141.0,13,4512.0,1833.0,1,2025-08-08,3585.81,profit
item_7662,43,105.0,47,4515.0,4935.0,1,2025-08-08,3585.54,profit
item_7661,43,105.0,70,4515.0,7350.0,1,2025-08-08,3585.07,profit
item_7669,47,96.0,25,4512.0,2400.0,1,2025-08-08,3585.73,profit
item_7671,48,94.0,23,4512.0,2162.0,1,2025-08-08,3585.56,profit
item_7675,46,98.0,46,4508.0,4508.0,1,2025-08-08,3586.51,profit
item_7666,47,96.0,91,4512.0,8736.0,1,2025-08-08,3586.18,profit
item_7667,37,122.0,91,4514.0,11102.0,1,2025-08-08,3586.2,profit
item_7673,40,113.0,30,4520.0,3390.0,1,2025-08-08,3586.37,profit
item_7663,41,110.0,20,4510.0,2200.0,1,2025-08-08,3585.66,profit
item_7670,35,129.0,26,4515.0,3354.0,1,2025-08-08,3585.93,profit
item_7674,48,94.0,12,4512.0,1128.0,1,2025-08-08,3586.06,profit
item_7665,41,110.0,16,4510.0,1760.0,1,2025-08-08,3585.56,profit
item_7679,33,137.0,86,4521.0,11782.0,1,2025-08-09,3585.35,profit
item_7685,38,119.0,53,4522.0,6307.0,1,2025-08-09,3585.31,profit
item_7681,31,146.0,43,4526.0,6278.0,1,2025-08-09,3585.69,profit
item_7682,36,126.0,18,4536.0,2268.0,1,2025-08-09,3585.29,profit
item_7683,34,133.0,48,4522.0,6384.0,1,2025-08-09,3585.81,profit
item_7678,33,137.0,47,4521.0,6439.0,1,2025-08-09,3585.86,profit
item_7676,31,146.0,76,4526.0,11096.0,1,2025-08-09,3586.42,profit
item_7684,33,137.0,67,4521.0,9179.0,1,2025-08-09,3585.62,profit
item_7677,42,108.0,36,4536.0,3888.0,1,2025-08-09,3585.12,profit
item_7680,39,116.0,13,4524.0,1508.0,1,2025-08-09,3585.1,profit
item_7697,38,120.0,13,4560.0,1560.0,1,2025-08-10,3585.3,profit
item_7693,45,101.0,30,4545.0,3030.0,1,2025-08-10,3586.26,profit
item_7702,35,130.0,59,4550.0,7670.0,1,2025-08-10,3585.86,profit
item_7700,31,147.0,37,4557.0,5439.0,1,2025-08-10,3586.24,profit
item_7703,45,101.0,38,4545.0,3838.0,1,2025-08-10,3585.22,profit
item_7695,33,138.0,63,4554.0,8694.0,1,2025-08-10,3586.14,profit
item_7692,50,91.0,31,4550.0,2821.0,1,2025-08-10,3586.19,profit
item_7691,46,99.0,73,4554.0,7227.0,1,2025-08-10,3585.74,profit
item_7694,45,101.0,54,4545.0,5454.0,1,2025-08-10,3586.14,profit
item_7696,35,130.0,61,4550.0,7930.0,1,2025-08-10,3585.26,profit
item_7701,43,106.0,87,4558.0,9222.0,1,2025-08-10,3585.29,profit
item_7688,35,130.0,21,4550.0,2730.0,1,2025-08-10,3586.15,profit
item_7698,35,130.0,60,4550.0,7800.0,1,2025-08-10,3585.66,profit
item_7699,49,93.0,20,4557.0,1860.0,1,2025-08-10,3585.43,profit
item_7704,35,130.0,26,4550.0,3380.0,1,2025-08-10,3585.91,profit
item_7705,34,134.0,67,4556.0,8978.0,1,2025-08-10,3585.56,profit
item_7689,41,111.0,35,4551.0,3885.0,1,2025-08-10,3585.48,profit
item_7687,48,95.0,87,4560.0,8265.0,1,2025-08-10,3586.22,profit
item_7686,49,93.0,24,4557.0,2232.0,1,2025-08-10,3585.6,profit
item_7690,35,130.0,14,4550.0,1820.0,1,2025-08-10,3585.95,profit
item_7707,44,104.0,41,4576.0,4264.0,1,2025-08-11,3585.64,profit
item_7710,39,117.0,77,4563.0,9009.0,1,2025-08-11,3585.47,profit
item_7706,39,117.0,48,4563.0,5616.0,1,2025-08-11,3585.37,profit
item_7711,44,104.0,81,4576.0,8424.0,1,2025-08-11,3585.51,profit
item_7712,32,143.0,80,4576.0,11440.0,1,2025-08-11,3585.65,profit
item_7709,36,127.0,62,4572.0,7874.0,1,2025-08-11,3585.6,profit
item_7713,42,109.0,69,4578.0,7521.0,1,2025-08-11,3584.7,profit
item_7708,36,127.0,33,4572.0,4191.0,1,2025-08-11,3585.95,profit
item_7715,42,109.0,26,4578.0,2834.0,1,2025-08-11,3584.92,profit
item_7714,36,127.0,94,4572.0,11938.0,1,2025-08-11,3585.46,profit
item_7727,45,102.0,56,4590.0,5712.0,1,2025-08-12,3584.87,profit
item_7725,43,107.0,99,4601.0,10593.0,1,2025-08-12,3585.7,profit
item_7734,38,121.0,92,4598.0,11132.0,1,2025-08-12,3585.57,profit
item_7724,45,102.0,74,4590.0,7548.0,1,2025-08-12,3585.37,profit
item_7722,38,121.0,72,4598.0,8712.0,1,2025-08-12,3585.39,profit
item_7717,50,92.0,76,4600.0,6992.0,1,2025-08-12,3584.76,profit
item_7732,31,148.0,83,4588.0,12284.0,1,2025-08-12,3585.64,profit
item_7730,31,148.0,41,4588.0,6068.0,1,2025-08-12,3586.06,profit
item_7733,37,124.0,12,4588.0,1488.0,1,2025-08-12,3584.85,profit
item_7726,34,135.0,59,4590.0,7965.0,1,2025-08-12,3585.43,profit
item_7723,39,118.0,67,4602.0,7906.0,1,2025-08-12,3585.31,profit
item_7731,38,121.0,39,4598.0,4719.0,1,2025-08-12,3585.06,profit
item_7718,41,112.0,62,4592.0,6944.0,1,2025-08-12,3585.9,profit
item_7728,38,121.0,65,4598.0,7865.0,1,2025-08-12,3585.71,profit
item_7716,31,148.0,77,4588.0,11396.0,1,2025-08-12,3585.53,profit
item_7721,39,118.0,57,4602.0,6726.0,1,2025-08-12,3585.38,profit
item_7720,39,118.0,79,4602.0,9322.0,1,2025-08-12,3585.55,profit
item_7719,41,112.0,52,4592.0,5824.0,1,2025-08-12,3585.43,profit
item_7729,50,92.0,52,4600.0,4784.0,1,2025-08-12,3585.34,profit
item_7740,42,110.0,44,4620.0,4840.0,1,2025-08-13,3586.11,profit
item_7746,47,98.0,39,4606.0,3822.0,1,2025-08-13,3585.23,profit
item_7737,49,94.0,57,4606.0,5358.0,1,2025-08-13,3586.05,profit
item_7738,42,110.0,60,4620.0,6600.0,1,2025-08-13,3586.21,profit
item_7735,44,105.0,63,4620.0,6615.0,1,2025-08-13,3585.47,profit
item_7743,33,140.0,44,4620.0,6160.0,1,2025-08-13,3586.26,profit
item_7739,48,96.0,51,4608.0,4896.0,1,2025-08-13,3585.81,profit
item_7736,48,96.0,26,4608.0,2496.0,1,2025-08-13,3585.74,profit
item_7744,35,132.0,18,4620.0,2376.0,1,2025-08-13,3585.48,profit
item_7745,31,149.0,66,4619.0,9834.0,1,2025-08-13,3585.74,profit
item_7741,44,105.0,41,4620.0,4305.0,1,2025-08-13,3585.86,profit
item_7742,47,98.0,25,4606.0,2450.0,1,2025-08-13,3586.03,profit
item_7749,37,125.0,49,4625.0,6125.0,1,2025-08-14,3585.77,profit
item_7748,38,122.0,25,4636.0,3050.0,1,2025-08-14,3585.21,profit
item_7753,34,136.0,31,4624.0,4216.0,1,2025-08-14,3585.57,profit
item_7754,34,136.0,57,4624.0,7752.0,1,2025-08-14,3585.3,profit
item_7747,32,145.0,54,4640.0,7830.0,1,2025-08-14,3586.19,profit
item_7751,39,119.0,43,4641.0,5117.0,1,2025-08-14,3585.96,profit
item_7752,39,119.0,96,4641.0,11424.0,1,2025-08-14,3585.91,profit
item_7750,40,116.0,22,4640.0,2552.0,1,2025-08-14,3585.71,profit
item_7766,35,133.0,38,4655.0,5054.0,1,2025-08-15,3585.72,profit
item_7758,46,101.0,88,4646.0,8888.0,1,2025-08-15,3586.08,profit
item_7762,44,106.0,92,4664.0,9752.0,1,2025-08-15,3586.0,profit
item_7768,37,126.0,66,4662.0,8316.0,1,2025-08-15,3585.63,profit
item_7763,31,150.0,60,4650.0,9000.0,1,2025-08-15,3585.83,profit
item_7769,47,99.0,41,4653.0,4059.0,1,2025-08-15,3585.54,profit
item_7771,33,141.0,39,4653.0,5499.0,1,2025-08-15,3585.93,profit
item_7764,49,95.0,49,4655.0,4655.0,1,2025-08-15,3584.82,profit
item_7770,48,97.0,97,4656.0,9409.0,1,2025-08-15,3586.05,profit
item_7761,43,108.0,42,4644.0,4536.0,1,2025-08-15,3585.78,profit
item_7755,35,133.0,98,4655.0,13034.0,1,2025-08-15,3585.3,profit
item_7767,36,129.0,26,4644.0,3354.0,1,2025-08-15,3585.43,profit
item_7757,50,93.0,50,4650.0,4650.0,1,2025-08-15,3585.21,profit
item_7760,42,111.0,11,4662.0,1221.0,1,2025-08-15,3584.75,profit
item_7772,48,97.0,97,4656.0,9409.0,1,2025-08-15,3585.04,profit
item_7756,36,129.0,42,4644.0,5418.0,1,2025-08-15,3585.02,profit
item_7765,42,111.0,43,4662.0,4773.0,1,2025-08-15,3585.99,profit
item_7759,31,150.0,60,4650.0,9000.0,1,2025-08-15,3585.81,profit
item_7773,34,137.0,49,4658.0,6713.0,1,2025-08-15,3585.86,profit
item_7777,41,114.0,21,4674.0,2394.0,1,2025-08-16,3585.54,profit
item_7778,38,123.0,31,4674.0,3813.0,1,2025-08-16,3585.69,profit
item_7776,40,117.0,89,4680.0,10413.0,1,2025-08-16,3585.2,profit
item_7775,32,146.0,34,4672.0,4964.0,1,2025-08-16,3585.46,profit
item_7774,38,123.0,43,4674.0,5289.0,1,2025-08-16,3585.01,profit
item_7783,32,147.0,79,4704.0,11613.0,1,2025-08-17,3586.1,profit
item_7779,35,134.0,51,4690.0,6834.0,1,2025-08-17,3585.72,profit
item_7784,46,102.0,97,4692.0,9894.0,1,2025-08-17,3584.77,profit
item_7786,49,96.0,74,4704.0,7104.0,1,2025-08-17,3584.67,profit
item_7785,32,147.0,59,4704.0,8673.0,1,2025-08-17,3585.6,profit
item_7781,35,134.0,15,4690.0,2010.0,1,2025-08-17,3585.95,profit
item_7780,47,100.0,99,4700.0,9900.0,1,2025-08-17,3585.49,profit
item_7782,49,96.0,86,4704.0,8256.0,1,2025-08-17,3585.38,profit
item_7799,41,115.0,37,4715.0,4255.0,1,2025-08-18,3585.33,profit
item_7789,45,105.0,25,4725.0,2625.0,1,2025-08-18,3585.49,profit
item_7791,44,107.0,49,4708.0,5243.0,1,2025-08-18,3585.95,profit
item_7792,34,139.0,64,4726.0,8896.0,1,2025-08-18,3586.12,profit
item_7794,39,121.0,43,4719.0,5203.0,1,2025-08-18,3585.86,profit
item_7795,45,105.0,55,4725.0,5775.0,1,2025-08-18,3585.55,profit
item_7793,45,105.0,63,4725.0,6615.0,1,2025-08-18,3585.27,profit
item_7796,45,105.0,85,4725.0,8925.0,1,2025-08-18,3585.92,profit
item_7798,38,124.0,53,4712.0,6572.0,1,2025-08-18,3585.39,profit
item_7797,40,118.0,73,4720.0,8614.0,1,2025-08-18,3585.78,profit
item_7787,39,121.0,16,4719.0,1936.0,1,2025-08-18,3585.82,profit
item_7788,38,124.0,67,4712.0,8308.0,1,2025-08-18,3585.53,profit
item_7790,41,115.0,21,4715.0,2415.0,1,2025-08-18,3585.96,profit
item_7803,37,128.0,21,4736.0,2688.0,1,2025-08-19,3585.69,profit
item_7800,43,110.0,75,4730.0,8250.0,1,2025-08-19,3585.69,profit
item_7804,42,113.0,70,4746.0,7910.0,1,2025-08-19,3585.67,profit
item_7801,46,103.0,94,4738.0,9682.0,1,2025-08-19,3585.74,profit
item_7802,43,110.0,12,4730.0,1320.0,1,2025-08-19,3585.71,profit
item_7809,35,136.0,91,4760.0,12376.0,1,2025-08-20,3586.05,profit
item_7812,49,97.0,76,4753.0,7372.0,1,2025-08-20,3585.07,profit
item_7807,34,140.0,82,4760.0,11480.0,1,2025-08-20,3585.45,profit
item_7821,33,144.0,26,4752.0,3744.0,1,2025-08-20,3586.02,profit
item_7810,38,125.0,33,4750.0,4125.0,1,2025-08-20,3585.15,profit
item_7814,40,119.0,39,4760.0,4641.0,1,2025-08-20,3585.5,profit
item_7816,49,97.0,15,4753.0,1455.0,1,2025-08-20,3585.48,profit
item_7818,41,116.0,94,4756.0,10904.0,1,2025-08-20,3585.86,profit
item_7817,40,119.0,61,4760.0,7259.0,1,2025-08-20,3586.4,profit
item_7815,34,140.0,13,4760.0,1820.0,1,2025-08-20,3585.58,profit
item_7805,39,122.0,22,4758.0,2684.0,1,2025-08-20,3585.88,profit
item_7813,41,116.0,50,4756.0,5800.0,1,2025-08-20,3585.91,profit
item_7819,33,144.0,58,4752.0,8352.0,1,2025-08-20,3585.56,profit
item_7811,34,140.0,78,4760.0,10920.0,1,2025-08-20,3585.48,profit
item_7820,50,95.0,54,4750.0,5130.0,1,2025-08-20,3584.92,profit
item_7806,34,140.0,42,4760.0,5880.0,1,2025-08-20,3585.75,profit
item_7808,47,101.0,19,4747.0,1919.0,1,2025-08-20,3585.16,profit
item_7823,45,106.0,26,4770.0,2756.0,1,2025-08-21,3585.79,profit
item_7828,32,149.0,15,4768.0,2235.0,1,2025-08-21,3585.93,profit
item_7822,37,129.0,10,4773.0,1290.0,1,2025-08-21,3585.26,profit
item_7824,45,106.0,42,4770.0,4452.0,1,2025-08-21,3586.3,profit
item_7826,46,104.0,94,4784.0,9776.0,1,2025-08-21,3585.64,profit
item_7825,33,145.0,11,4785.0,1595.0,1,2025-08-21,3586.24,profit
item_7827,46,104.0,44,4784.0,4576.0,1,2025-08-21,3586.11,profit
item_7829,33,145.0,68,4785.0,9860.0,1,2025-08-21,3585.33,profit
item_7835,39,123.0,81,4797.0,9963.0,1,2025-08-22,3585.36,profit
item_7830,48,100.0,92,4800.0,9200.0,1,2025-08-22,3585.22,profit
item_7842,47,102.0,64,4794.0,6528.0,1,2025-08-22,3586.28,profit
item_7845,32,150.0,76,4800.0,11400.0,1,2025-08-22,3585.53,profit
item_7833,50,96.0,83,4800.0,7968.0,1,2025-08-22,3584.34,profit
item_7834,39,123.0,11,4797.0,1353.0,1,2025-08-22,3585.62,profit
item_7836,42,114.0,100,4788.0,11400.0,1,2025-08-22,3585.41,profit
item_7838,47,102.0,41,4794.0,4182.0,1,2025-08-22,3585.04,profit
item_7831,41,117.0,96,4797.0,11232.0,1,2025-08-22,3585.89,profit
item_7841,47,102.0,11,4794.0,1122.0,1,2025-08-22,3585.61,profit
item_7844,44,109.0,76,4796.0,8284.0,1,2025-08-22,3585.37,profit
item_7839,39,123.0,27,4797.0,3321.0,1,2025-08-22,3585.94,profit
item_7843,39,123.0,91,4797.0,11193.0,1,2025-08-22,3586.19,profit
item_7837,35,137.0,37,4795.0,5069.0,1,2025-08-22,3585.37,profit
item_7840,36,133.0,33,4788.0,4389.0,1,2025-08-22,3585.68,profit
item_7832,32,150.0,91,4800.0,13650.0,1,2025-08-22,3585.19,profit
item_7850,38,127.0,40,4826.0,5080.0,1,2025-08-23,3585.44,profit
item_7852,34,142.0,39,4828.0,5538.0,1,2025-08-23,3585.05,profit
item_7846,43,112.0,41,4816.0,4592.0,1,2025-08-23,3584.6,profit
item_7855,36,134.0,82,4824.0,10988.0,1,2025-08-23,3585.27,profit
item_7853,36,134.0,49,4824.0,6566.0,1,2025-08-23,3585.15,profit
item_7847,38,127.0,54,4826.0,6858.0,1,2025-08-23,3585.57,profit
item_7849,36,134.0,19,4824.0,2546.0,1,2025-08-23,3585.08,profit
item_7848,34,142.0,53,4828.0,7526.0,1,2025-08-23,3585.36,profit
item_7854,38,127.0,87,4826.0,11049.0,1,2025-08-23,3585.35,profit
item_7851,34,142.0,81,4828.0,11502.0,1,2025-08-23,3585.63,profit
item_7859,41,118.0,44,4838.0,5192.0,1,2025-08-24,3585.84,profit
item_7863,39,124.0,63,4836.0,7812.0,1,2025-08-24,3585.04,profit
item_7869,37,131.0,69,4847.0,9039.0,1,2025-08-24,3585.1,profit
item_7857,47,103.0,30,4841.0,3090.0,1,2025-08-24,3585.88,profit
item_7871,44,110.0,98,4840.0,10780.0,1,2025-08-24,3585.13,profit
item_7868,35,138.0,46,4830.0,6348.0,1,2025-08-24,3585.22,profit
item_7862,35,138.0,41,4830.0,5658.0,1,2025-08-24,3585.51,profit
item_7856,48,101.0,13,4848.0,1313.0,1,2025-08-24,3584.97,profit
item_7858,39,124.0,30,4836.0,3720.0,1,2025-08-24,3586.11,profit
item_7861,44,110.0,92,4840.0,10120.0,1,2025-08-24,3585.8,profit
item_7866,47,103.0,70,4841.0,7210.0,1,2025-08-24,3585.41,profit
item_7865,39,124.0,97,4836.0,12028.0,1,2025-08-24,3585.54,profit
item_7860,44,110.0,95,4840.0,10450.0,1,2025-08-24,3585.93,profit
item_7870,39,124.0,98,4836.0,12152.0,1,2025-08-24,3585.21,profit
item_7867,39,124.0,68,4836.0,8432.0,1,2025-08-24,3585.72,profit
item_7864,37,131.0,12,4847.0,1572.0,1,2025-08-24,3585.36,profit
item_7881,50,97.0,48,4850.0,4656.0,1,2025-08-25,3585.77,profit
item_7872,45,108.0,45,4860.0,4860.0,1,2025-08-25,3585.32,profit
item_7882,38,128.0,83,4864.0,10624.0,1,2025-08-25,3585.84,profit
item_7874,43,113.0,91,4859.0,10283.0,1,2025-08-25,3585.46,profit
item_7876,45,108.0,30,4860.0,3240.0,1,2025-08-25,3585.05,profit
item_7873,43,113.0,78,4859.0,8814.0,1,2025-08-25,3585.51,profit
item_7878,45,108.0,83,4860.0,8964.0,1,2025-08-25,3585.92,profit
item_7879,35,139.0,90,4865.0,12510.0,1,2025-08-25,3585.81,profit
item_7877,43,113.0,47,4859.0,5311.0,1,2025-08-25,3586.0,profit
item_7875,33,147.0,10,4851.0,1470.0,1,2025-08-25,3585.34,profit
item_7880,50,97.0,76,4850.0,7372.0,1,2025-08-25,3584.85,profit
item_7887,37,132.0,48,4884.0,6336.0,1,2025-08-26,3585.44,profit
item_7888,40,122.0,79,4880.0,9638.0,1,2025-08-26,3585.13,profit
item_7885,44,111.0,92,4884.0,10212.0,1,2025-08-26,3585.88,profit
item_7889,37,132.0,68,4884.0,8976.0,1,2025-08-26,3585.33,profit
item_7886,44,111.0,83,4884.0,9213.0,1,2025-08-26,3585.56,profit
item_7890,39,125.0,28,4875.0,3500.0,1,2025-08-26,3585.11,profit
item_7883,46,106.0,25,4876.0,2650.0,1,2025-08-26,3585.14,profit
item_7884,46,106.0,59,4876.0,6254.0,1,2025-08-26,3585.79,profit
item_7898,34,144.0,65,4896.0,9360.0,1,2025-08-27,3585.16,profit
item_7899,35,140.0,76,4900.0,10640.0,1,2025-08-27,3585.04,profit
item_7893,43,114.0,94,4902.0,10716.0,1,2025-08-27,3586.08,profit
item_7897,35,140.0,62,4900.0,8680.0,1,2025-08-27,3585.8,profit
item_7891,49,100.0,20,4900.0,2000.0,1,2025-08-27,3585.47,profit
item_7892,49,100.0,93,4900.0,9300.0,1,2025-08-27,3586.19,profit
item_7894,49,100.0,81,4900.0,8100.0,1,2025-08-27,3585.44,profit
item_7903,36,136.0,42,4896.0,5712.0,1,2025-08-27,3585.79,profit
item_7901,35,140.0,75,4900.0,10500.0,1,2025-08-27,3585.68,profit
item_7900,43,114.0,27,4902.0,3078.0,1,2025-08-27,3584.97,profit
item_7902,49,100.0,95,4900.0,9500.0,1,2025-08-27,3585.08,profit
item_7895,49,100.0,100,4900.0,10000.0,1,2025-08-27,3585.7,profit
item_7896,49,100.0,14,4900.0,1400.0,1,2025-08-27,3585.61,profit
item_7914,34,145.0,89,4930.0,12905.0,1,2025-08-28,3585.05,profit
item_7917,46,107.0,93,4922.0,9951.0,1,2025-08-28,3584.88,profit
item_7910,40,123.0,71,4920.0,8733.0,1,2025-08-28,3586.02,profit
item_7907,44,112.0,73,4928.0,8176.0,1,2025-08-28,3585.47,profit
item_7909,44,112.0,18,4928.0,2016.0,1,2025-08-28,3585.44,profit
item_7915,44,112.0,94,4928.0,10528.0,1,2025-08-28,3584.62,profit
item_7913,37,133.0,80,4921.0,10640.0,1,2025-08-28,3584.88,profit
item_7908,37,133.0,27,4921.0,3591.0,1,2025-08-28,3585.7,profit
item_7904,37,133.0,27,4921.0,3591.0,1,2025-08-28,3585.08,profit
item_7911,33,149.0,26,4917.0,3874.0,1,2025-08-28,3585.68,profit
item_7916,37,133.0,64,4921.0,8512.0,1,2025-08-28,3585.26,profit
item_7906,40,123.0,31,4920.0,3813.0,1,2025-08-28,3584.76,profit
item_7912,33,149.0,91,4917.0,13559.0,1,2025-08-28,3585.29,profit
item_7905,33,149.0,99,4917.0,14751.0,1,2025-08-28,3585.41,profit
item_7919,35,141.0,54,4935.0,7614.0,1,2025-08-29,3585.78,profit
item_7918,50,99.0,34,4950.0,3366.0,1,2025-08-29,3585.45,profit
item_7920,49,101.0,88,4949.0,8888.0,1,2025-08-29,3585.08,profit
item_7921,36,137.0,77,4932.0,10549.0,1,2025-08-29,3585.85,profit
item_7930,46,108.0,22,4968.0,2376.0,1,2025-08-30,3585.23,profit
item_7922,39,127.0,93,4953.0,11811.0,1,2025-08-30,3584.92,profit
item_7927,37,134.0,73,4958.0,9782.0,1,2025-08-30,3585.68,profit
item_7933,42,118.0,85,4956.0,10030.0,1,2025-08-30,3585.72,profit
item_7928,34,146.0,21,4964.0,3066.0,1,2025-08-30,3585.25,profit
item_7926,44,113.0,20,4972.0,2260.0,1,2025-08-30,3584.88,profit
item_7923,36,138.0,45,4968.0,6210.0,1,2025-08-30,3585.0,profit
item_7932,36,138.0,12,4968.0,1656.0,1,2025-08-30,3585.83,profit
item_7924,44,113.0,87,4972.0,9831.0,1,2025-08-30,3584.97,profit
item_7929,34,146.0,52,4964.0,7592.0,1,2025-08-30,3585.27,profit
item_7934,42,118.0,32,4956.0,3776.0,1,2025-08-30,3585.8,profit
item_7925,36,138.0,69,4968.0,9522.0,1,2025-08-30,3585.45,profit
item_7931,40,124.0,31,4960.0,3844.0,1,2025-08-30,3586.07,profit
item_7940,39,128.0,63,4992.0,8064.0,1,2025-08-31,3585.99,profit
item_7943,47,106.0,90,4982.0,9540.0,1,2025-08-31,3585.53,profit
item_7936,39,128.0,65,4992.0,8320.0,1,2025-08-31,3585.24,profit
item_7941,39,128.0,70,4992.0,8960.0,1,2025-08-31,3585.55,profit
item_7935,39,128.0,98,4992.0,12544.0,1,2025-08-31,3585.77,profit
item_7938,38,131.0,41,4978.0,5371.0,1,2025-08-31,3585.0,profit
item_7942,39,128.0,31,4992.0,3968.0,1,2025-08-31,3585.42,profit
item_7946,43,116.0,19,4988.0,2204.0,1,2025-08-31,3585.75,profit
item_7937,38,131.0,85,4978.0,11135.0,1,2025-08-31,3585.19,profit
item_7944,43,116.0,16,4988.0,1856.0,1,2025-08-31,3585.86,profit
item_7939,47,106.0,20,4982.0,2120.0,1,2025-08-31,3585.21,profit
item_7945,39,128.0,25,4992.0,3200.0,1,2025-08-31,3585.75,profit
item_7954,35,143.0,50,5005.0,7150.0,1,2025-09-01,3585.73,profit
item_7962,36,139.0,52,5004.0,7228.0,1,2025-09-01,3586.08,profit
item_7959,50,100.0,14,5000.0,1400.0,1,2025-09-01,3586.24,profit
item_7958,50,100.0,36,5000.0,3600.0,1,2025-09-01,3585.36,profit
item_7961,50,100.0,23,5000.0,2300.0,1,2025-09-01,3586.09,profit
item_7956,37,135.0,71,4995.0,9585.0,1,2025-09-01,3585.47,profit
item_7953,42,119.0,76,4998.0,9044.0,1,2025-09-01,3586.08,profit
item_7948,37,135.0,54,4995.0,7290.0,1,2025-09-01,3585.59,profit
item_7960,49,102.0,96,4998.0,9792.0,1,2025-09-01,3586.31,profit
item_7963,34,147.0,60,4998.0,8820.0,1,2025-09-01,3585.36,profit
item_7955,40,125.0,52,5000.0,6500.0,1,2025-09-01,3585.15,profit
item_7950,42,119.0,24,4998.0,2856.0,1,2025-09-01,3585.55,profit
item_7952,45,111.0,26,4995.0,2886.0,1,2025-09-01,3586.32,profit
item_7957,36,139.0,13,5004.0,1807.0,1,2025-09-01,3585.17,profit
item_7964,36,139.0,13,5004.0,1807.0,1,2025-09-01,3585.11,profit
item_7951,50,100.0,43,5000.0,4300.0,1,2025-09-01,3585.94,profit
item_7947,36,139.0,47,5004.0,6533.0,1,2025-09-01,3586.1,profit
item_7949,37,135.0,35,4995.0,4725.0,1,2025-09-01,3585.53,profit
